3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04
3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04
3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04
3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04
3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04
3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04,3.000100000000000000e+04

3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04
3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04
3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04
3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04
3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04
3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04
3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04,3.500100000000000000e+04

4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04
4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04
4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04
4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04
4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04
4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04
4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04,4.000100000000000000e+04

4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04
4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04
4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04
4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04
4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04
4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04
4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04,4.500100000000000000e+04

5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04
5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04
5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04
5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04
5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04
5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04
5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04,5.000100000000000000e+04

5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04
5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04
5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04
5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04
5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04
5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04
5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04,5.500100000000000000e+04

6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04
6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04
6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04
6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04
6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04
6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04
6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04,6.000100000000000000e+04

6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04
6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04
6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04
6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04
6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04
6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04
6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04,6.500100000000000000e+04

7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04
7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04
7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04
7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04
7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04
7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04
7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04,7.000100000000000000e+04

7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04
7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04
7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04
7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04
7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04
7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04
7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04,7.500100000000000000e+04

8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04
8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04
8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04
8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04
8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04
8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04
8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04,8.000100000000000000e+04

8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04
8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04
8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04
8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04
8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04
8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04
8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04,8.500100000000000000e+04

9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04
9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04
9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04
9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04
9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04
9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04
9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04,9.000100000000000000e+04

9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04
9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04
9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04
9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04
9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04
9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04
9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04,9.500100000000000000e+04

1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05
1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05
1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05
1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05
1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05
1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05
1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05,1.000010000000000000e+05

1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05
1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05
1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05
1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05
1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05
1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05
1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05,1.050010000000000000e+05

1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05
1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05
1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05
1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05
1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05
1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05
1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05,1.100010000000000000e+05

1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05
1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05
1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05
1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05
1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05
1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05
1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05,1.150010000000000000e+05

1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05
1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05
1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05
1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05
1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05
1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05
1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05,1.200010000000000000e+05

1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05
1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05
1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05
1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05
1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05
1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05
1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05,1.250010000000000000e+05

1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05
1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05
1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05
1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05
1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05
1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05
1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05,1.300010000000000000e+05

1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05
1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05
1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05
1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05
1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05
1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05
1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05,1.350010000000000000e+05

1.400010000000000000e+05,1.400010000000000000e+05,1.400010000000000000e+05,1.400010000000000000e+05,1.400010000000000000e+05,1.400010000000000000e+05
1.400010000000000000e+05,1.400010000000000000e+05,1.400010000000000000e+05,1.400010000000000000e+05,1.400010000000000000e+05,1.400010000000000000e+05
1.400010000000000000e+05,1.400010000000000000e+05,1.400010000000000000e+05,1.400010000000000000e+05,1.400010000000000000e+05,1.400010000000000000e+05
1.400010000000000000e+05,1.400010000000000000e+05,1.400010000000000000e+05,1.400010000000000000e+05,1.400010000000000000e+05,1.400010000000000000e+05
1.400010000000000000e+05,1.400010000000000000e+05,1.400010000000000000e+05,1.400010000000000000e+05,1.400010000000000000e+05,1.400010000000000000e+05
