1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

2.300000000000000000e+01,1.440000000000000000e+02,5.800000000000000000e+01,2.300000000000000000e+01,1.470000000000000000e+02,2.300000000000000000e+01
1.700000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01
5.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

2.700000000000000000e+01,1.470000000000000000e+02,7.700000000000000000e+01,2.600000000000000000e+01,1.850000000000000000e+02,2.600000000000000000e+01
2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01,2.100000000000000000e+01
5.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

3.200000000000000000e+01,1.470000000000000000e+02,1.000000000000000000e+02,3.100000000000000000e+01,2.120000000000000000e+02,3.200000000000000000e+01
2.300000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.100000000000000000e+01,2.600000000000000000e+01
5.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

3.900000000000000000e+01,1.570000000000000000e+02,1.330000000000000000e+02,3.900000000000000000e+01,2.120000000000000000e+02,3.900000000000000000e+01
2.900000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01
5.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

3.900000000000000000e+01,1.570000000000000000e+02,1.500000000000000000e+02,8.500000000000000000e+01,2.120000000000000000e+02,6.800000000000000000e+01
2.900000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01
5.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

3.900000000000000000e+01,1.570000000000000000e+02,1.840000000000000000e+02,1.300000000000000000e+02,2.170000000000000000e+02,7.500000000000000000e+01
2.900000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01
5.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

4.200000000000000000e+01,1.660000000000000000e+02,1.970000000000000000e+02,1.760000000000000000e+02,2.290000000000000000e+02,7.500000000000000000e+01
2.900000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,3.100000000000000000e+01,2.900000000000000000e+01
6.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

4.600000000000000000e+01,1.880000000000000000e+02,2.060000000000000000e+02,2.030000000000000000e+02,2.290000000000000000e+02,7.500000000000000000e+01
3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.300000000000000000e+01,3.500000000000000000e+01
6.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
5.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

4.600000000000000000e+01,2.180000000000000000e+02,2.240000000000000000e+02,2.430000000000000000e+02,2.290000000000000000e+02,7.500000000000000000e+01
3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.400000000000000000e+01,3.600000000000000000e+01
7.000000000000000000e+00,1.800000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
5.000000000000000000e+00,5.000000000000000000e+00,1.900000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

5.100000000000000000e+01,2.420000000000000000e+02,2.240000000000000000e+02,2.710000000000000000e+02,2.450000000000000000e+02,7.500000000000000000e+01
3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.700000000000000000e+01,4.000000000000000000e+01
7.000000000000000000e+00,2.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
5.000000000000000000e+00,5.000000000000000000e+00,1.900000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

5.800000000000000000e+01,2.460000000000000000e+02,2.340000000000000000e+02,2.860000000000000000e+02,2.530000000000000000e+02,7.500000000000000000e+01
4.700000000000000000e+01,4.800000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.100000000000000000e+01,4.800000000000000000e+01
7.000000000000000000e+00,2.300000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
5.000000000000000000e+00,6.000000000000000000e+00,2.100000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

6.200000000000000000e+01,2.750000000000000000e+02,2.370000000000000000e+02,2.890000000000000000e+02,2.860000000000000000e+02,7.500000000000000000e+01
4.900000000000000000e+01,5.000000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+01
8.000000000000000000e+00,2.400000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,2.500000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

6.600000000000000000e+01,3.050000000000000000e+02,2.440000000000000000e+02,2.890000000000000000e+02,3.120000000000000000e+02,7.500000000000000000e+01
5.400000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.500000000000000000e+01,4.800000000000000000e+01,5.500000000000000000e+01
8.000000000000000000e+00,2.400000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,2.700000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

6.900000000000000000e+01,3.390000000000000000e+02,2.450000000000000000e+02,3.100000000000000000e+02,3.220000000000000000e+02,7.500000000000000000e+01
5.800000000000000000e+01,5.800000000000000000e+01,5.800000000000000000e+01,5.800000000000000000e+01,5.000000000000000000e+01,5.900000000000000000e+01
9.000000000000000000e+00,2.700000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01
6.000000000000000000e+00,6.000000000000000000e+00,2.700000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

7.200000000000000000e+01,3.490000000000000000e+02,2.680000000000000000e+02,3.300000000000000000e+02,3.450000000000000000e+02,7.500000000000000000e+01
6.100000000000000000e+01,6.100000000000000000e+01,6.100000000000000000e+01,6.100000000000000000e+01,5.300000000000000000e+01,6.200000000000000000e+01
9.000000000000000000e+00,2.700000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01
6.000000000000000000e+00,7.000000000000000000e+00,2.800000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

7.500000000000000000e+01,3.680000000000000000e+02,2.790000000000000000e+02,3.420000000000000000e+02,3.750000000000000000e+02,7.500000000000000000e+01
6.300000000000000000e+01,6.300000000000000000e+01,6.300000000000000000e+01,6.400000000000000000e+01,5.500000000000000000e+01,6.400000000000000000e+01
1.000000000000000000e+01,2.900000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01
7.000000000000000000e+00,7.000000000000000000e+00,2.900000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

7.800000000000000000e+01,3.730000000000000000e+02,2.850000000000000000e+02,3.600000000000000000e+02,4.160000000000000000e+02,7.500000000000000000e+01
6.600000000000000000e+01,6.700000000000000000e+01,6.700000000000000000e+01,6.700000000000000000e+01,5.700000000000000000e+01,6.700000000000000000e+01
1.000000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01
7.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

8.200000000000000000e+01,3.830000000000000000e+02,3.000000000000000000e+02,3.830000000000000000e+02,4.430000000000000000e+02,7.500000000000000000e+01
6.700000000000000000e+01,6.700000000000000000e+01,6.700000000000000000e+01,6.800000000000000000e+01,6.000000000000000000e+01,6.800000000000000000e+01
1.000000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01
7.000000000000000000e+00,7.000000000000000000e+00,3.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

8.800000000000000000e+01,3.880000000000000000e+02,3.090000000000000000e+02,3.890000000000000000e+02,4.750000000000000000e+02,7.800000000000000000e+01
7.200000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,6.500000000000000000e+01,7.300000000000000000e+01
1.100000000000000000e+01,3.600000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01
7.000000000000000000e+00,8.000000000000000000e+00,3.500000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

9.100000000000000000e+01,4.000000000000000000e+02,3.200000000000000000e+02,4.140000000000000000e+02,4.990000000000000000e+02,7.800000000000000000e+01
7.600000000000000000e+01,7.600000000000000000e+01,7.600000000000000000e+01,7.600000000000000000e+01,6.700000000000000000e+01,7.700000000000000000e+01
1.100000000000000000e+01,3.600000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01
7.000000000000000000e+00,8.000000000000000000e+00,3.500000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

9.500000000000000000e+01,4.090000000000000000e+02,3.360000000000000000e+02,4.330000000000000000e+02,5.170000000000000000e+02,8.100000000000000000e+01
8.000000000000000000e+01,8.000000000000000000e+01,8.100000000000000000e+01,8.000000000000000000e+01,7.000000000000000000e+01,8.100000000000000000e+01
1.100000000000000000e+01,3.900000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01
8.000000000000000000e+00,8.000000000000000000e+00,3.600000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

9.700000000000000000e+01,4.260000000000000000e+02,3.520000000000000000e+02,4.360000000000000000e+02,5.550000000000000000e+02,8.500000000000000000e+01
8.100000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,7.200000000000000000e+01,8.200000000000000000e+01
1.200000000000000000e+01,4.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01
8.000000000000000000e+00,8.000000000000000000e+00,3.600000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,2.100000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00

1.010000000000000000e+02,4.420000000000000000e+02,3.730000000000000000e+02,4.360000000000000000e+02,5.740000000000000000e+02,8.800000000000000000e+01
8.700000000000000000e+01,8.700000000000000000e+01,8.800000000000000000e+01,8.800000000000000000e+01,7.600000000000000000e+01,8.800000000000000000e+01
1.200000000000000000e+01,4.200000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01
8.000000000000000000e+00,8.000000000000000000e+00,3.700000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,2.100000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00
