20
5
0.918647395099	0.85216429118	0.0912180834439	0.469166826465	0.984687472229	0.531465053806	0.128203123029	0.707647404811	0.0246197114633	0.0903765950353	0.0857852794367	0.384236202077	0.313206693047	0.794572222085	0.855859798773	0.424830361019	0.557177493017	0.338663335959	0.95629616004	0.10468793012	
0.448611717848	0.719381495148	0.701286260188	0.896818391828	0.291325887614	0.370351868788	0.0973800898306	0.574905664212	0.814948676519	0.31365017159	0.352616140788	0.748513776959	0.5261283973	0.914418002418	0.327564452388	0.979411581752	0.912884737284	0.969752143178	0.925443225191	0.801367678166	
0.523711722286	0.992497527986	0.702916216655	0.361577764083	0.643500889615	0.464571577298	0.532128397432	0.148354994134	0.562775530915	0.184600344049	0.727960218636	0.0992224065855	0.265729216595	0.261697568497	0.526377436824	0.0728114455507	0.643238960492	0.861834067345	0.368104792386	0.710278412755	
0.891281494501	0.865493319175	0.425444077344	0.544476314728	0.798160742835	0.814032374626	0.256561185474	0.74678281346	0.514283797712	0.403743070482	0.796231877642	0.0401190843569	0.458453677642	0.299354275286	0.00550707832554	0.302653636876	0.746860439446	0.54302873943	0.551376806814	0.542040571121	
0.953368734701	0.629965242602	0.301910386465	0.586267658624	0.976579703201	0.636664412987	0.736135286551	0.3683631526	0.936523092233	0.669676289099	0.925163649693	0.383416192747	0.795907503229	0.749363808723	0.336541305396	0.116509456066	0.415194430562	0.17207397382	0.857884028011	0.287144906444	
0.25792060002	0.739519785499	0.433502684056	0.485794106241	0.491376541178	0.716179940292	0.129470126377	0.229228375332	0.253223748175	0.952168562255	0.723505587782	0.0891620176113	0.995784357569	0.534486177727	0.946105395642	0.103169849027	0.419629229865	0.118646636569	0.278753378831	0.793282834471	
0.786423640059	0.0871927579224	0.668701622242	0.507818397119	0.116157037065	0.105829672136	0.90538940357	0.520742626917	0.887947283202	0.288592561103	0.895005150215	0.214624939775	0.33708929912	0.00856190739405	0.657282362483	0.968685282087	0.540535976182	0.759855217518	0.228560160905	0.706261547255	
0.130201535346	0.560849313662	0.960071571607	0.608980763773	0.413801917956	0.695422837926	0.21440031006	0.470549056244	0.60573215603	0.879910294567	0.534763218086	0.326006639961	0.645064277659	0.89150854359	0.493730682734	0.127922265882	0.256469445117	0.53882553301	0.563072593302	0.226248007739	
0.567574848681	0.422264548597	0.0200516046712	0.615374231489	0.22451034397	0.984991944292	0.601138984552	0.023124777687	0.139441178094	0.769980983014	0.0410229291543	0.724929220965	0.317019985981	0.0497665134203	0.139034784777	0.933705730141	0.242060997291	0.273633189559	0.321827687017	0.352362520422	
0.641192963154	0.606160371954	0.405162983321	0.620637161474	0.564439977845	0.393770719328	0.63272940593	0.0539390563972	0.175146723096	0.434612268764	0.25041213288	0.530146339996	0.403287483073	0.373477653184	0.54419894042	0.843818111751	0.684589241302	0.308127957921	0.155772775966	0.141926539515	
0.216268356771	0.848229682202	0.888592372033	0.849109514021	0.439717601282	0.601005264708	0.666879301421	0.603684022673	0.952335238529	0.642935321723	0.561913765537	0.459528804052	0.598558900351	0.933526555971	0.605779122278	0.470763867938	0.704132867585	0.0420655670149	0.139574896771	0.356288399928	
0.98362360573	0.65486233947	0.819708367418	0.808286060555	0.562356561064	0.158659198257	0.916341667653	0.879762535745	0.657555361284	0.772070735064	0.434872667603	0.293931795313	0.441020196663	0.63493113674	0.0560312222056	0.891383085497	0.642744419172	0.340984581094	0.975198966136	0.897305758366	
0.833848356851	0.71659159085	0.335610166005	0.656615504959	0.461305430107	0.492625144507	0.723249807483	0.440604391686	0.571428645315	0.839747176507	0.376120719423	0.0262238208383	0.182965535364	0.667221423254	0.288503415271	0.972100269233	0.946782069315	0.396547480009	0.7360745802	0.537731794234	
0.00532401758524	0.982157926433	0.662268505834	0.239150256485	0.935429368599	0.1756073786	0.513118268675	0.794400692288	0.724624821471	0.690614518612	0.536753982881	0.779477018602	0.643888168397	0.55996254157	0.478923529722	0.239193050395	0.955257988418	0.278072578631	0.594966732958	0.707524685761	
0.534688276324	0.501587113761	0.167617862663	0.389089098635	0.816918673206	0.151486391272	0.844843411261	0.622040264932	0.336114577415	0.255009660514	0.279133771103	0.149032331659	0.252723866894	0.80170062616	0.198411222868	0.871915565728	0.553914252374	0.195837438722	0.077149407216	0.0575248526801	
0.38262914432	0.59100540427	0.5385021012	0.241218312457	0.285671168584	0.986834685483	0.838597097831	0.709330887674	0.53536332616	0.827353218935	0.463452749117	0.810202953384	0.615184935723	0.254896563428	0.828555373708	0.812271126601	0.629191248282	0.853987130786	0.245899205988	0.507721315301	
0.906020082427	0.819282181168	0.92319130538	0.716250051397	0.00363162694656	0.201544046299	0.378049959712	0.613581830492	0.638433584331	0.921369154411	0.855286124426	0.768895414931	0.271979797587	0.83102681364	0.559512898444	0.044846419159	0.822896582858	0.92439462495	0.0940275570535	0.042658178854	
0.441774943387	0.59531750159	0.509747306889	0.197074586397	0.877494637564	0.77686631668	0.905876674144	0.834056039234	0.147684647544	0.285523440459	0.501048200316	0.835498061519	0.993073414266	0.842065867576	0.394381331413	0.470629222401	0.552191070822	0.47715640081	0.588682314373	0.14939761606	
0.850962921954	0.865021412128	0.775675858267	0.998756516873	0.575648796422	0.573815491271	0.902208688349	0.368344863879	0.637464026884	0.484925217153	0.847142260817	0.500079377883	0.00340606959607	0.325029934651	0.896009948702	0.107886764437	0.508640754378	0.995651083748	0.608837599818	0.0634644908275	
0.819882309365	0.969219009556	0.573771199478	0.074914199923	0.936192296091	0.0832930440178	0.726146181234	0.210581668458	0.480421617978	0.30132296523	0.975882419973	0.0751254376077	0.925785789609	0.133253291512	0.363942420476	0.0287096425092	0.749779590695	0.040626344881	0.663608548264	0.42457942802	
0.197425784415	0.130045503183	0.122440499973	0.196301652353	0.962383266211	0.964015764106	0.219769238871	0.00935199867152	0.0322643679707	0.551957197784	0.76471181875	0.817086347739	0.528157712521	0.288764068805	0.371377977169	0.653430477332	0.181501233485	0.296962856914	0.426240091128	0.0231702438544	
0.104767834091	0.664543409793	0.43246943375	0.343602138302	0.420185448194	0.80422382425	0.83217293477	0.550365983992	0.477606517076	0.575706294963	0.450074155656	0.832079300793	0.524450997275	0.805704045269	0.259150402661	0.604604965131	0.457576360237	0.232143800765	0.69950458762	0.69627322248	
0.383894964027	0.641946934992	0.784871287014	0.751417618551	0.306440058192	0.338158773697	0.786947070241	0.208563161765	0.119886120196	0.645436682301	0.690765256392	0.607437061822	0.962389526099	0.182984253433	0.504174640401	0.365787232686	0.420436575466	0.461443013032	0.0742055396756	0.937505224583	
0.617529788917	0.243495134362	0.210148413642	0.989512266958	0.879137250484	0.704470982309	0.497910724363	0.0311868860727	0.553895476028	0.513206925166	0.603760735031	0.292288763899	0.276122878712	0.310725478472	0.491891250871	0.870221932274	0.74937797318	0.264677967405	0.230557129191	0.515229132132	
0.129724929423	0.978503427537	0.00317100191442	0.73173042175	0.0661665950344	0.537946643972	0.018737901833	0.211359370269	0.29536313997	0.251379697686	0.210748854216	0.238591335492	0.452633403505	0.406760164497	0.185047846329	0.761487351245	0.176529603483	0.0977802206486	0.878051904786	0.832974392497	
0.0431069638402	0.344323263007	0.442521759869	0.664766886719	0.202367797897	0.115935140009	0.811559921074	0.286111412302	0.422844051355	0.0322630086834	0.194798747642	0.454264758262	0.659555970633	0.864529018692	0.426093898205	0.830202069054	0.910828941901	0.11383824229	0.797534506296	0.532268884061	
0.930772888176	0.370544578204	0.351884076863	0.471315365368	0.127344647813	0.566815161159	0.71139581298	0.457683933116	0.135191039451	0.612038323685	0.6450574049	0.855905163832	0.428358801857	0.886347960306	0.844792426793	0.0691877878093	0.534606501721	0.726146511398	0.35599721026	0.507745995629	
0.857995106662	0.627041606681	0.34207708876	0.948560821827	0.270884960035	0.964931724953	0.246969512386	0.327066053177	0.359740181062	0.941821927507	0.00682590302329	0.135454142263	0.890322024126	0.228076510693	0.51069440327	0.539457228782	0.541927030603	0.871463585193	0.474976988009	0.35562997457	
0.0741585886249	0.762996525633	0.208248488763	0.362881788492	0.36032943489	0.677974445344	0.0870776805375	0.196314123285	0.575129350211	0.67060860028	0.0179478989361	0.480362896264	0.0523725960647	0.55915846936	0.0683058910904	0.741522244612	0.996804329094	0.890395751474	0.480920063987	0.0714907442188	
0.658406880839	0.019048221333	0.327467197372	0.834196312856	0.306213549913	0.950807243675	0.633704373917	0.431440110733	0.217404904055	0.654144754402	0.57603154541	0.675386534425	0.35171617638	0.522337032441	0.873965391459	0.449247681722	0.971074936523	0.730430183111	0.741120316614	0.50712846571	
0.699591385776	0.795095281083	0.497174757702	0.552665671143	0.742101844032	0.588661502102	0.725899676742	0.437776157539	0.6623105522	0.0882451194663	0.357076720858	0.442206687707	0.954186464578	0.969856387438	0.490417431878	0.233966521058	0.0593936699935	0.50954128212	0.993596303954	0.262073555129	
0.329943955925	0.911772748392	0.308157803373	0.427407059581	0.55212408536	0.615603495443	0.592039800008	0.282535841118	0.00643849978916	0.119062173556	0.654723245746	0.618132590409	0.814933773378	0.835303710449	0.722010449375	0.387560562322	0.181987095438	0.852894392562	0.193918041489	0.449966374697	
0.912646944439	0.173523201361	0.180404840987	0.556432754253	0.0649274809316	0.229811060769	0.441597494001	0.101641844126	0.468288289593	0.465313928807	0.16419198663	0.427207357313	0.740951238991	0.148954900499	0.971248270103	0.224972529613	0.216121635489	0.877176092235	0.102951634118	0.151703514079	
0.321645512712	0.0141627593899	0.445369998378	0.303096157637	0.313146098325	0.174145565184	0.445778132627	0.538113445963	0.316347710748	0.951486458457	0.635495963253	0.31980780186	0.462590979958	0.394138282714	0.218134754643	0.200160740754	0.245329350618	0.905300934759	0.328281256704	0.344283196028	
0.595278746492	0.408838638731	0.853525385209	0.224602306735	0.698608229939	0.175627268913	0.901858970287	0.604225104925	0.839803463924	0.0658812658703	0.384691605	0.293678917704	0.808291117482	0.407841905594	0.533614045313	0.987187275137	0.14425075334	0.542189068133	0.70084251108	0.942207350864	
0.158384041225	0.160520851345	0.11983713837	0.129882830615	0.333833669176	0.702264075585	0.13708814994	0.174151079553	0.496950310412	0.92261220255	0.532891209937	0.142769919403	0.137870373428	0.34854189294	0.475175291522	0.88722425101	0.206137729356	0.00505777986697	0.0421577860934	0.189398088097	
0.813418968046	0.110149956249	0.104797493259	0.994061645692	0.651964623354	0.142717088991	0.348896853122	0.41138612804	0.548998012564	0.065292083806	0.0208475458699	0.456761045638	0.56775277179	0.815075753782	0.00758630815389	0.785724194933	0.859786907104	0.660629737186	0.77895723538	0.0473012589389	
0.688738636073	0.58473652646	0.841191849574	0.639539116059	0.148738919237	0.129919701446	0.472364966854	0.0671368148194	0.980234478337	0.469788085998	0.0968688437992	0.674017993411	0.643166621044	0.410121949328	0.523349742441	0.733774783591	0.0672525704703	0.866014105809	0.0961754423001	0.906332300573	
0.654201489619	0.512369479476	0.234471545305	0.611359626515	0.560482191281	0.040894282387	0.27676652304	0.437886500499	0.995788997928	0.971047810831	0.534015365353	0.173812186309	0.455543669281	0.182593862124	0.658686126752	0.666547348295	0.685246523916	0.477404369056	0.306361645588	0.147835608524	
0.892708809046	0.259172974865	0.789558954419	0.302985892732	0.997787715032	0.850910686239	0.729640741421	0.541988196755	0.976269170751	0.769626582181	0.0647741465644	0.0119751739993	0.961535867318	0.565691787015	0.685240509527	0.637462718008	0.927896014507	0.611002292472	0.589023797764	0.187963934016	
0.116331479001	0.555093992723	0.784646683935	0.150182561784	0.0896711759545	0.690050064328	0.266820204366	0.577743350061	0.856090699107	0.933097362456	0.610918551423	0.474612566992	0.809102267533	0.767800313823	0.636739268758	0.429409421633	0.354782796955	0.910837934525	0.789186002508	0.94236213013	
0.867663736988	0.217640349411	0.690932995762	0.520952547948	0.68471820453	0.781519514411	0.31218590783	0.7013448722	0.89818529195	0.689548959111	0.0350041820668	0.457061346883	0.131779292461	0.645433784269	0.701278773135	0.516021246716	0.242485698251	0.177781190697	0.643178619016	0.893825334494	
0.553644113033	0.75487385708	0.945349774277	0.127203584169	0.616254995987	0.20156651436	0.595425050127	0.829889228695	0.782619222577	0.714201342597	0.943420683386	0.0244861361498	0.91041877193	0.454180376715	0.284091101132	0.406341125855	0.0278904846231	0.12994627487	0.970502245362	0.841328276482	
0.028143118143	0.410544146603	0.672755547163	0.0837874657929	0.347612312208	0.073220616786	0.306704002279	0.537452082862	0.8504359821	0.171131684543	0.876658853339	0.603009300177	0.634388072582	0.310788005267	0.831451546671	0.301796753614	0.481151582693	0.784913817273	0.2416778569	0.259635861208	
0.164991846789	0.914247630501	0.621329434768	0.908346591185	0.0386814135739	0.790064164345	0.310800960451	0.637256274295	0.794096348075	0.083422847603	0.230903007983	0.714744469732	0.009774272151	0.458161066716	0.192209199187	0.214179117374	0.908677759081	0.349453458679	0.0290842419452	0.780973910205	
0.0423894912473	0.452154574258	0.246633408017	0.193067088948	0.906033464787	0.686042434605	0.0257888990657	0.0287641850075	0.475217202104	0.949451416109	0.138387620916	0.137124026718	0.0847050735165	0.19484221487	0.279711413025	0.542790214609	0.530090633993	0.278945387069	0.479289416692	0.901717466248	
0.0256351792602	0.317155652827	0.396897539801	0.728169007858	0.831940624882	0.064936338352	0.131108764972	0.389611807051	0.0443812699437	0.706365789326	0.909569587692	0.569569239518	0.520871734176	0.162385092898	0.48042208079	0.841057072599	0.0148569803757	0.838693491714	0.587158191428	0.175218544467	
0.566304232692	0.935117126314	0.662620137668	0.0634480649762	0.474839266342	0.367570880299	0.58232487923	0.443072827606	0.355859044092	0.566323296941	0.620628504942	0.686878784506	0.805190804187	0.419485337103	0.0608299596474	0.900412366615	0.764161258548	0.45465842151	0.888190756255	0.276693246086	
0.767395568006	0.129794214456	0.687462220427	0.729542346622	0.383734531907	0.254740380648	0.0248030242734	0.625265997011	0.218909519118	0.170436758216	0.63674440096	0.45282831688	0.472051476423	0.833508022895	0.562526129807	0.0340266157628	0.0363973995204	0.537613425235	0.68138662232	0.873884211047	
0.967424446541	0.844781480135	0.0229134368932	0.393706278153	0.231977500627	0.174232120218	0.538397057476	0.162558041798	0.22211391341	0.673401717239	0.437883832968	0.60522606107	0.410528744746	0.271868753751	0.925548039555	0.832164464382	0.162001497279	0.835296739215	0.507805814807	0.171920212114	
0.748343001912	0.347317203404	0.870117540639	0.286355050207	0.544705210715	0.703925457083	0.0200603667812	0.263302085616	0.160452330589	0.800762657731	0.0157099005532	0.110515506712	0.384362049824	0.0948123594257	0.654779646309	0.0578982477743	0.472345708975	0.207865762381	0.110532070241	0.87354108976	
0.389074007348	0.817534347815	0.349493041559	0.709182053097	0.43583132764	0.150854146905	0.962217341003	0.0672766762316	0.973145852371	0.970665597745	0.719339951235	0.114588532831	0.946665709499	0.616524744983	0.711314806056	0.299047210602	0.138302219262	0.489158349863	0.0340872893648	0.368122974402	
0.909666831763	0.589243920689	0.859264458254	0.900337579404	0.610896386614	0.917537479458	0.469918600825	0.00816196251766	0.278573544281	0.402257395637	0.271337015168	0.920350430022	0.384298904754	0.395291540499	0.726625485227	0.685886983601	0.706770072718	0.290410811789	0.864185764869	0.69448420868	
0.584813356474	0.315758376715	0.786673623264	0.759002646295	0.812997942296	0.686471161919	0.423535826848	0.857715305428	0.0175070688986	0.775065605022	0.762250378521	0.404502292979	0.928403697461	0.516426784554	0.823894632201	0.570270444968	0.582774034224	0.256314976075	0.779093130543	0.940255273829	
0.146460543007	0.393121686409	0.914916243823	0.66317414586	0.642340660684	0.954728146016	0.391826484272	0.80377926399	0.159587121325	0.268834765168	0.255448423069	0.119592695188	0.795918701901	0.946697832281	0.782458202821	0.079932042273	0.0965162644374	0.657562629238	0.414942071934	0.114044480398	
0.910121361833	0.614144411863	0.159231838109	0.875391676903	0.17159557605	0.39805085828	0.797251191475	0.325976874904	0.930771132029	0.0497968268112	0.575486334398	0.0871215611745	0.0475739146928	0.304993186827	0.94672897278	0.458634088808	0.9638074461	0.641162579249	0.50970676915	0.938914597214	
0.709398384737	0.430918312159	0.274784349753	0.759466929897	0.922333111022	0.222971021683	0.230071125239	0.358828303524	0.669036405854	0.623905870616	0.0530171508146	0.515155511489	0.208212653022	0.242043281914	0.87129585446	0.772240508398	0.764693286149	0.79951824123	0.21924703649	0.142206625005	
0.823129180953	0.797427104536	0.272543358547	0.326526093091	0.566882735154	0.221331642995	0.901929928219	0.0159451316443	0.937738402468	0.697869734473	0.908684016988	0.688031124838	0.37031496132	0.189558722865	0.932896058204	0.329779749246	0.343057744202	0.691114651094	0.753986132254	0.353260499338	
0.804322793509	0.223036122417	0.346133506096	0.0292619176669	0.950485907896	0.754193024526	0.535466167624	0.423304471362	0.0680188715224	0.587031842825	0.474146847948	0.493752718708	0.78362048899	0.900989224866	0.21494951588	0.557511544069	0.298797862925	0.25109843778	0.303875732988	0.333457101296	
0.277893014548	0.918602510252	0.497216778241	0.289781862968	0.334019467042	0.387264302981	0.940736350844	0.494884094006	0.886069919047	0.582838343127	0.316972613715	0.305476226212	0.108809910385	0.701414952606	0.0104085083633	0.354321908348	0.712367469377	0.0326747472206	0.443576045529	0.808203979439	
0.804154535161	0.209453827531	0.289295007508	0.0388936959	0.954981897335	0.659985297259	0.436152696518	0.998928027072	0.587873396097	0.203167569485	0.0889303709312	0.404630697265	0.780279121877	0.94768127676	0.485323226951	0.639508257948	0.218169072685	0.281914577131	0.0853002010268	0.75599971748	
0.30547519103	0.0539199447425	0.254420895493	0.0421449219655	0.00993408685303	0.00273328070848	0.0968085770072	0.696815998852	0.780427915614	0.64081762267	0.722174450928	0.406142768875	0.00422881191764	0.616881071016	0.838905991433	0.917380942253	0.414399982921	0.0915757686755	0.54440854739	0.664602333681	
0.595830941616	0.247406971984	0.257778472404	0.147126009406	0.361674156624	0.500279870934	0.859683909932	0.0219611384376	0.168725339608	0.162803043824	0.608492368602	0.257515230866	0.375516720427	0.863951922609	0.939124252174	0.851134817053	0.857920895189	0.286588526627	0.857014680388	0.152659623214	
0.141497503145	0.260213055278	0.208177949889	0.0402610172993	0.00427593908942	0.615147832747	0.815603195665	0.423638550596	0.608563175203	0.193577101393	0.391579347024	0.0808986869201	0.705995144972	0.568434629063	0.123101330099	0.0519367116223	0.112684465933	0.687580015344	0.686131806173	0.0958441547499	
0.505742433961	0.866382510712	0.942673686774	0.184230946283	0.679869728163	0.119500132454	0.556997045972	0.285462758183	0.0544178406372	0.678425685674	0.717936837348	0.268431497852	0.0729521431089	0.764399484997	0.216593129795	0.848298903482	0.064442484106	0.203910492903	0.244525394588	0.613790360847	
0.548321748223	0.991590535415	0.574077836552	0.0788682949206	0.17929043365	0.433545386668	0.575703886973	0.927534000025	0.117532847785	0.741574178849	0.443759148384	0.39175802717	0.998109014209	0.917524718112	0.862980280958	0.663250697553	0.373214470983	0.200980294841	0.282167923434	0.609031477722	
0.832310063128	0.226974434006	0.214197245769	0.492197392262	0.2040067586	0.30898418089	0.210757221495	0.758293244665	0.24399351066	0.505388737105	0.947077037118	0.0172469207228	0.485289799935	0.426514864182	0.593931098775	0.962756642979	0.00812028765519	0.965088247083	0.199731928461	0.0357573254098	
0.134871784141	0.178478132576	0.251627698493	0.692258872784	0.0709602586658	0.838568661242	0.0376434216635	0.963079389043	0.168837832188	0.976832305398	0.696042919894	0.825812912279	0.612660531509	0.235229162569	0.213045867395	0.769664336517	0.75900896666	0.0889813810129	0.178532909275	0.409759571561	
0.544012725676	0.714788846	0.936336388196	0.358700018018	0.190500631131	0.840960069027	0.394327255829	0.211572524789	0.83402089	0.0948739383021	0.75898783956	0.173290135705	0.937570673613	0.329970187782	0.966966957159	0.0185919903759	0.462408403488	0.0367352609779	0.525421916718	0.963899180783	
0.249905689672	0.0118633890899	0.413305754568	0.883010960009	0.385747619799	0.419215744371	0.517943446215	0.263982400376	0.151543423367	0.70860541436	0.149144254618	0.887264377504	0.954500694558	0.845623614248	0.871065583454	0.132748517402	0.694750567763	0.194314711761	0.885395800236	0.127198880727	
0.278239101168	0.00741615070962	0.83514926589	0.456192858086	0.714080858213	0.133675049184	0.360009795306	0.292374975119	0.97438078574	0.229935830051	0.49947649285	0.0791515752218	0.00250858050903	0.245451034102	0.804713949538	0.954813736591	0.852131671045	0.183333938738	0.0905801496335	0.330378144906	
0.121997050436	0.556224742761	0.795228291751	0.792674830378	0.431350771871	0.892819301524	0.101630921321	0.687417051749	0.610653654331	0.43139617308	0.665960175052	0.39205206811	0.326369735825	0.59863548466	0.893238003639	0.737257558832	0.119376714881	0.225271582255	0.668164163469	0.191510142968	
0.616035670387	0.58006015651	0.660613612169	0.589381732878	0.706332777741	0.569874852213	0.468524056904	0.492850346902	0.503049949495	0.90271791137	0.129837123193	0.508903132626	0.0626571445965	0.846896338178	0.185111463532	0.189534075696	0.238829148632	0.649664010188	0.165213426837	0.219645924447	
0.963685624724	0.859417554354	0.0247078474036	0.229597474342	0.730977074338	0.878439865802	0.593816353901	0.0621392790521	0.0378220508324	0.311389244569	0.955523027042	0.3068079933	0.294646454396	0.953406570012	0.714480959667	0.208566614412	0.245628464738	0.944963322674	0.214843488551	0.862374070772	
0.558293436268	0.210420509395	0.0835252756916	0.968366513408	0.621877517174	0.295265390089	0.993892998881	0.92344302435	0.843785880894	0.22133528625	0.0140936918006	0.493485204094	0.352050496299	0.722508361139	0.119906494126	0.388058261685	0.940660593873	0.977229988286	0.386520604976	0.141717544197	
0.511749213278	0.58215518874	0.502747010764	0.465331052654	0.300958405998	0.70731560477	0.668649194197	0.435728488205	0.217862224338	0.203317110751	0.892388995542	0.982663442843	0.28454216776	0.0658245094953	0.447726539601	0.894062953347	0.820399633721	0.509037538649	0.248254888915	0.708093143181	
0.411770983365	0.429294171915	0.0719095400335	0.602214222604	0.796722895821	0.603815513784	0.283817574342	0.742034729056	0.670571634925	0.554165281811	0.681896076714	0.772561029833	0.814526695259	0.0575172555348	0.30724763152	0.306242680563	0.344144942495	0.21261545467	0.27384305126	0.984857831236	
0.816823349072	0.0356255332283	0.383703644001	0.803394231729	0.0273175221236	0.0176330472783	0.568897836082	0.826172206282	0.0243035764067	0.858514993202	0.124501875591	0.0164827986936	0.499287678798	0.58545059735	0.472046635062	0.189299829154	0.471893023482	0.631296154224	0.452528093393	0.78372973273	
0.889221969424	0.918263803057	0.890291369206	0.0827746425301	0.592452791378	0.66026286856	0.203515563923	0.871206590239	0.081599415903	0.293221269227	0.0658168233237	0.813941176982	0.36407855543	0.525130942454	0.174342049934	0.828981653918	0.308481068739	0.150012658592	0.134379772049	0.457446230877	
